,UID,TRUE_EPID,Aspect,Old Value,New Value,ITEM_SENTENCE,Score,Initial Score,Score Change,Added(1) / Updated(0) Aspect,Item link,Product link
1912,355536319549,15056469597,player/athlete,Jude Bellingham,Jude Bellingham,"[TITLE_TXT] 2021-22 Panini Score Fifa Jude Bellingham Breaktrough Gold /10 [sport] Soccer [player/athlete] Jude Bellingham [parallel/variety] Gold Laser [manufacturer] Panini [set] 2021-22 Panini Score FIFA [card_number] 20 [season] 2021-22 [team] England, Real Madrid [league] FIFA World Cup [features] Insert, Parallel/Variety [autographed] No",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355536319549,https://matchingdashboard.vip.ebay.com/getProduct?epid=15056469597
1913,355536319549,15056469597,parallel/variety,Gold Laser,Gold Lava,"[TITLE_TXT] 2021-22 Panini Score Fifa Jude Bellingham Breaktrough Gold /10 [sport] Soccer [player/athlete] Jude Bellingham [parallel/variety] Gold Lava [manufacturer] Panini [set] 2021-22 Panini Score FIFA [card_number] 20 [season] 2021-22 [team] England, Real Madrid [league] FIFA World Cup [features] Insert, Parallel/Variety [autographed] No",5e-05,5e-05,-0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355536319549,https://matchingdashboard.vip.ebay.com/getProduct?epid=15056469597
1914,355536319549,15056469597,manufacturer,Panini,Panini,"[TITLE_TXT] 2021-22 Panini Score Fifa Jude Bellingham Breaktrough Gold /10 [sport] Soccer [player/athlete] Jude Bellingham [parallel/variety] Gold Laser [manufacturer] Panini [set] 2021-22 Panini Score FIFA [card_number] 20 [season] 2021-22 [team] England, Real Madrid [league] FIFA World Cup [features] Insert, Parallel/Variety [autographed] No",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355536319549,https://matchingdashboard.vip.ebay.com/getProduct?epid=15056469597
1915,355536319549,15056469597,set,2021-22 Panini Score FIFA,2021-22 Panini Score FIFA,"[TITLE_TXT] 2021-22 Panini Score Fifa Jude Bellingham Breaktrough Gold /10 [sport] Soccer [player/athlete] Jude Bellingham [parallel/variety] Gold Laser [manufacturer] Panini [set] 2021-22 Panini Score FIFA [card_number] 20 [season] 2021-22 [team] England, Real Madrid [league] FIFA World Cup [features] Insert, Parallel/Variety [autographed] No",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355536319549,https://matchingdashboard.vip.ebay.com/getProduct?epid=15056469597
1916,355536319549,15056469597,card_number,20,127,"[TITLE_TXT] 2021-22 Panini Score Fifa Jude Bellingham Breaktrough Gold /10 [sport] Soccer [player/athlete] Jude Bellingham [parallel/variety] Gold Laser [manufacturer] Panini [set] 2021-22 Panini Score FIFA [card_number] 127 [season] 2021-22 [team] England, Real Madrid [league] FIFA World Cup [features] Insert, Parallel/Variety [autographed] No",5e-05,5e-05,-0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355536319549,https://matchingdashboard.vip.ebay.com/getProduct?epid=15056469597
1917,355536319549,15056469597,print_run,None,10,"[TITLE_TXT] 2021-22 Panini Score Fifa Jude Bellingham Breaktrough Gold /10 [sport] Soccer [player/athlete] Jude Bellingham [parallel/variety] Gold Laser [manufacturer] Panini [set] 2021-22 Panini Score FIFA [card_number] 20 [print_run] 10 [season] 2021-22 [team] England, Real Madrid [league] FIFA World Cup [features] Insert, Parallel/Variety [autographed] No",5e-05,5e-05,-0.0,1,https://matchingdashboard.vip.ebay.com/?itemId=355536319549,https://matchingdashboard.vip.ebay.com/getProduct?epid=15056469597
1918,355536319549,15056469597,season,2021-22,2021-22,"[TITLE_TXT] 2021-22 Panini Score Fifa Jude Bellingham Breaktrough Gold /10 [sport] Soccer [player/athlete] Jude Bellingham [parallel/variety] Gold Laser [manufacturer] Panini [set] 2021-22 Panini Score FIFA [card_number] 20 [season] 2021-22 [team] England, Real Madrid [league] FIFA World Cup [features] Insert, Parallel/Variety [autographed] No",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355536319549,https://matchingdashboard.vip.ebay.com/getProduct?epid=15056469597
1919,355536319549,15056469597,team,"England, Real Madrid",Borussia Dortmund,"[TITLE_TXT] 2021-22 Panini Score Fifa Jude Bellingham Breaktrough Gold /10 [sport] Soccer [player/athlete] Jude Bellingham [parallel/variety] Gold Laser [manufacturer] Panini [set] 2021-22 Panini Score FIFA [card_number] 20 [season] 2021-22 [team] Borussia Dortmund [league] FIFA World Cup [features] Insert, Parallel/Variety [autographed] No",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355536319549,https://matchingdashboard.vip.ebay.com/getProduct?epid=15056469597
1920,355536319549,15056469597,league,FIFA World Cup,Dfl,"[TITLE_TXT] 2021-22 Panini Score Fifa Jude Bellingham Breaktrough Gold /10 [sport] Soccer [player/athlete] Jude Bellingham [parallel/variety] Gold Laser [manufacturer] Panini [set] 2021-22 Panini Score FIFA [card_number] 20 [season] 2021-22 [team] England, Real Madrid [league] Dfl [features] Insert, Parallel/Variety [autographed] No",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355536319549,https://matchingdashboard.vip.ebay.com/getProduct?epid=15056469597
1921,355536319549,15056469597,features,"Insert, Parallel/Variety",Parallel/Variety,"[TITLE_TXT] 2021-22 Panini Score Fifa Jude Bellingham Breaktrough Gold /10 [sport] Soccer [player/athlete] Jude Bellingham [parallel/variety] Gold Laser [manufacturer] Panini [set] 2021-22 Panini Score FIFA [card_number] 20 [season] 2021-22 [team] England, Real Madrid [league] FIFA World Cup [features] Parallel/Variety [autographed] No",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355536319549,https://matchingdashboard.vip.ebay.com/getProduct?epid=15056469597
1922,355536319549,15056469597,TITLE_TXT,None,None,"[TITLE_TXT] 2021-22 Panini Score FIFA - Gold Lava #127 Jude Bellingham /10 [sport] Soccer [player/athlete] Jude Bellingham [parallel/variety] Gold Laser [manufacturer] Panini [set] 2021-22 Panini Score FIFA [card_number] 20 [season] 2021-22 [team] England, Real Madrid [league] FIFA World Cup [features] Insert, Parallel/Variety [autographed] No",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355536319549,https://matchingdashboard.vip.ebay.com/getProduct?epid=15056469597
1923,355554088985,25056491906,sport,Basketball,Basketball,[TITLE_TXT] 2018 National Treasures HOF Artis Gilmore Auto Patch SGC 10/10 LimEd 2/99 Pop 1 [sport] Basketball [player/athlete] Artis Gilmore [parallel/variety] Signatures [manufacturer] Panini [set] 2018-19 National Treasures [season] 2018-19 [team] Kentucky Colonels [league] National Basketball Association (NBA) [features] Parallel/Variety [autographed] Yes,6e-05,6e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355554088985,https://matchingdashboard.vip.ebay.com/getProduct?epid=25056491906
1924,355554088985,25056491906,player/athlete,Artis Gilmore,Artis Gilmore,[TITLE_TXT] 2018 National Treasures HOF Artis Gilmore Auto Patch SGC 10/10 LimEd 2/99 Pop 1 [sport] Basketball [player/athlete] Artis Gilmore [parallel/variety] Signatures [manufacturer] Panini [set] 2018-19 National Treasures [season] 2018-19 [team] Kentucky Colonels [league] National Basketball Association (NBA) [features] Parallel/Variety [autographed] Yes,6e-05,6e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355554088985,https://matchingdashboard.vip.ebay.com/getProduct?epid=25056491906
1925,355554088985,25056491906,manufacturer,Panini,Panini,[TITLE_TXT] 2018 National Treasures HOF Artis Gilmore Auto Patch SGC 10/10 LimEd 2/99 Pop 1 [sport] Basketball [player/athlete] Artis Gilmore [parallel/variety] Signatures [manufacturer] Panini [set] 2018-19 National Treasures [season] 2018-19 [team] Kentucky Colonels [league] National Basketball Association (NBA) [features] Parallel/Variety [autographed] Yes,6e-05,6e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355554088985,https://matchingdashboard.vip.ebay.com/getProduct?epid=25056491906
1926,355554088985,25056491906,set,2018-19 National Treasures,2018-19 Panini National Treasures,[TITLE_TXT] 2018 National Treasures HOF Artis Gilmore Auto Patch SGC 10/10 LimEd 2/99 Pop 1 [sport] Basketball [player/athlete] Artis Gilmore [parallel/variety] Signatures [manufacturer] Panini [set] 2018-19 Panini National Treasures [season] 2018-19 [team] Kentucky Colonels [league] National Basketball Association (NBA) [features] Parallel/Variety [autographed] Yes,5e-05,6e-05,-0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355554088985,https://matchingdashboard.vip.ebay.com/getProduct?epid=25056491906
1927,355554088985,25056491906,card_number,None,CF-AGM,[TITLE_TXT] 2018 National Treasures HOF Artis Gilmore Auto Patch SGC 10/10 LimEd 2/99 Pop 1 [sport] Basketball [player/athlete] Artis Gilmore [parallel/variety] Signatures [manufacturer] Panini [set] 2018-19 National Treasures [card_number] CF-AGM [season] 2018-19 [team] Kentucky Colonels [league] National Basketball Association (NBA) [features] Parallel/Variety [autographed] Yes,5e-05,6e-05,-0.0,1,https://matchingdashboard.vip.ebay.com/?itemId=355554088985,https://matchingdashboard.vip.ebay.com/getProduct?epid=25056491906
1928,355554088985,25056491906,print_run,None,99,[TITLE_TXT] 2018 National Treasures HOF Artis Gilmore Auto Patch SGC 10/10 LimEd 2/99 Pop 1 [sport] Basketball [player/athlete] Artis Gilmore [parallel/variety] Signatures [manufacturer] Panini [set] 2018-19 National Treasures [print_run] 99 [season] 2018-19 [team] Kentucky Colonels [league] National Basketball Association (NBA) [features] Parallel/Variety [autographed] Yes,5e-05,6e-05,-0.0,1,https://matchingdashboard.vip.ebay.com/?itemId=355554088985,https://matchingdashboard.vip.ebay.com/getProduct?epid=25056491906
1929,355554088985,25056491906,season,2018-19,2018-19,[TITLE_TXT] 2018 National Treasures HOF Artis Gilmore Auto Patch SGC 10/10 LimEd 2/99 Pop 1 [sport] Basketball [player/athlete] Artis Gilmore [parallel/variety] Signatures [manufacturer] Panini [set] 2018-19 National Treasures [season] 2018-19 [team] Kentucky Colonels [league] National Basketball Association (NBA) [features] Parallel/Variety [autographed] Yes,6e-05,6e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355554088985,https://matchingdashboard.vip.ebay.com/getProduct?epid=25056491906
1930,355554088985,25056491906,team,Kentucky Colonels,Kentucky Colonels,[TITLE_TXT] 2018 National Treasures HOF Artis Gilmore Auto Patch SGC 10/10 LimEd 2/99 Pop 1 [sport] Basketball [player/athlete] Artis Gilmore [parallel/variety] Signatures [manufacturer] Panini [set] 2018-19 National Treasures [season] 2018-19 [team] Kentucky Colonels [league] National Basketball Association (NBA) [features] Parallel/Variety [autographed] Yes,6e-05,6e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355554088985,https://matchingdashboard.vip.ebay.com/getProduct?epid=25056491906
1931,355554088985,25056491906,league,National Basketball Association (NBA),Adriatic ABA League,[TITLE_TXT] 2018 National Treasures HOF Artis Gilmore Auto Patch SGC 10/10 LimEd 2/99 Pop 1 [sport] Basketball [player/athlete] Artis Gilmore [parallel/variety] Signatures [manufacturer] Panini [set] 2018-19 National Treasures [season] 2018-19 [team] Kentucky Colonels [league] Adriatic ABA League [features] Parallel/Variety [autographed] Yes,6e-05,6e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355554088985,https://matchingdashboard.vip.ebay.com/getProduct?epid=25056491906
1932,355554088985,25056491906,insert_set,None,Clutch Factor Signatures,[TITLE_TXT] 2018 National Treasures HOF Artis Gilmore Auto Patch SGC 10/10 LimEd 2/99 Pop 1 [sport] Basketball [player/athlete] Artis Gilmore [parallel/variety] Signatures [manufacturer] Panini [set] 2018-19 National Treasures [season] 2018-19 [team] Kentucky Colonels [league] National Basketball Association (NBA) [insert_set] Clutch Factor Signatures [features] Parallel/Variety [autographed] Yes,5e-05,6e-05,-0.0,1,https://matchingdashboard.vip.ebay.com/?itemId=355554088985,https://matchingdashboard.vip.ebay.com/getProduct?epid=25056491906
1933,355554088985,25056491906,features,Parallel/Variety,Serial Numbered,[TITLE_TXT] 2018 National Treasures HOF Artis Gilmore Auto Patch SGC 10/10 LimEd 2/99 Pop 1 [sport] Basketball [player/athlete] Artis Gilmore [parallel/variety] Signatures [manufacturer] Panini [set] 2018-19 National Treasures [season] 2018-19 [team] Kentucky Colonels [league] National Basketball Association (NBA) [features] Serial Numbered [autographed] Yes,6e-05,6e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355554088985,https://matchingdashboard.vip.ebay.com/getProduct?epid=25056491906
1934,355554088985,25056491906,autographed,Yes,Yes,[TITLE_TXT] 2018 National Treasures HOF Artis Gilmore Auto Patch SGC 10/10 LimEd 2/99 Pop 1 [sport] Basketball [player/athlete] Artis Gilmore [parallel/variety] Signatures [manufacturer] Panini [set] 2018-19 National Treasures [season] 2018-19 [team] Kentucky Colonels [league] National Basketball Association (NBA) [features] Parallel/Variety [autographed] Yes,6e-05,6e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355554088985,https://matchingdashboard.vip.ebay.com/getProduct?epid=25056491906
1935,355554088985,25056491906,TITLE_TXT,None,None,"[TITLE_TXT] 2018-19 Panini National Treasures - Clutch Factor Signatures #CF-AGM Artis Gilmore /99 (AU, MEM) [sport] Basketball [player/athlete] Artis Gilmore [parallel/variety] Signatures [manufacturer] Panini [set] 2018-19 National Treasures [season] 2018-19 [team] Kentucky Colonels [league] National Basketball Association (NBA) [features] Parallel/Variety [autographed] Yes",5e-05,6e-05,-0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355554088985,https://matchingdashboard.vip.ebay.com/getProduct?epid=25056491906
1936,355690967707,6065183068,sport,Football,Football,[TITLE_TXT] Jalen Hurts No Huddle Purple 11/35 [sport] Football [player/athlete] Jalen Hurts [parallel/variety] Prizm [manufacturer] Panini [card_number] 244 [season] 2023,6e-05,6e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355690967707,https://matchingdashboard.vip.ebay.com/getProduct?epid=6065183068
1937,355690967707,6065183068,player/athlete,Jalen Hurts,Jalen Hurts,[TITLE_TXT] Jalen Hurts No Huddle Purple 11/35 [sport] Football [player/athlete] Jalen Hurts [parallel/variety] Prizm [manufacturer] Panini [card_number] 244 [season] 2023,6e-05,6e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355690967707,https://matchingdashboard.vip.ebay.com/getProduct?epid=6065183068
1938,355690967707,6065183068,parallel/variety,Prizm,Purple No Huddle Prizm,[TITLE_TXT] Jalen Hurts No Huddle Purple 11/35 [sport] Football [player/athlete] Jalen Hurts [parallel/variety] Purple No Huddle Prizm [manufacturer] Panini [card_number] 244 [season] 2023,6e-05,6e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355690967707,https://matchingdashboard.vip.ebay.com/getProduct?epid=6065183068
1939,355690967707,6065183068,manufacturer,Panini,Panini,[TITLE_TXT] Jalen Hurts No Huddle Purple 11/35 [sport] Football [player/athlete] Jalen Hurts [parallel/variety] Prizm [manufacturer] Panini [card_number] 244 [season] 2023,6e-05,6e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355690967707,https://matchingdashboard.vip.ebay.com/getProduct?epid=6065183068
1940,355690967707,6065183068,set,None,2023 Panini Prizm,[TITLE_TXT] Jalen Hurts No Huddle Purple 11/35 [sport] Football [player/athlete] Jalen Hurts [parallel/variety] Prizm [manufacturer] Panini [set] 2023 Panini Prizm [card_number] 244 [season] 2023,6e-05,6e-05,0.0,1,https://matchingdashboard.vip.ebay.com/?itemId=355690967707,https://matchingdashboard.vip.ebay.com/getProduct?epid=6065183068
1941,355690967707,6065183068,card_number,244,244,[TITLE_TXT] Jalen Hurts No Huddle Purple 11/35 [sport] Football [player/athlete] Jalen Hurts [parallel/variety] Prizm [manufacturer] Panini [card_number] 244 [season] 2023,6e-05,6e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355690967707,https://matchingdashboard.vip.ebay.com/getProduct?epid=6065183068
1942,355690967707,6065183068,print_run,None,35,[TITLE_TXT] Jalen Hurts No Huddle Purple 11/35 [sport] Football [player/athlete] Jalen Hurts [parallel/variety] Prizm [manufacturer] Panini [card_number] 244 [print_run] 35 [season] 2023,6e-05,6e-05,-0.0,1,https://matchingdashboard.vip.ebay.com/?itemId=355690967707,https://matchingdashboard.vip.ebay.com/getProduct?epid=6065183068
1943,355690967707,6065183068,season,2023,2023,[TITLE_TXT] Jalen Hurts No Huddle Purple 11/35 [sport] Football [player/athlete] Jalen Hurts [parallel/variety] Prizm [manufacturer] Panini [card_number] 244 [season] 2023,6e-05,6e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=355690967707,https://matchingdashboard.vip.ebay.com/getProduct?epid=6065183068
1944,355690967707,6065183068,team,None,Philadelphia Eagles,[TITLE_TXT] Jalen Hurts No Huddle Purple 11/35 [sport] Football [player/athlete] Jalen Hurts [parallel/variety] Prizm [manufacturer] Panini [card_number] 244 [season] 2023 [team] Philadelphia Eagles,6e-05,6e-05,0.0,1,https://matchingdashboard.vip.ebay.com/?itemId=355690967707,https://matchingdashboard.vip.ebay.com/getProduct?epid=6065183068
1945,355690967707,6065183068,league,None,National Football League (NFL),[TITLE_TXT] Jalen Hurts No Huddle Purple 11/35 [sport] Football [player/athlete] Jalen Hurts [parallel/variety] Prizm [manufacturer] Panini [card_number] 244 [season] 2023 [league] National Football League (NFL),6e-05,6e-05,0.0,1,https://matchingdashboard.vip.ebay.com/?itemId=355690967707,https://matchingdashboard.vip.ebay.com/getProduct?epid=6065183068
1946,355690967707,6065183068,features,None,Parallel/Variety,[TITLE_TXT] Jalen Hurts No Huddle Purple 11/35 [sport] Football [player/athlete] Jalen Hurts [parallel/variety] Prizm [manufacturer] Panini [card_number] 244 [season] 2023 [features] Parallel/Variety,6e-05,6e-05,0.0,1,https://matchingdashboard.vip.ebay.com/?itemId=355690967707,https://matchingdashboard.vip.ebay.com/getProduct?epid=6065183068
